1459	0.0018866541555183191	0.00971357342451909	10	0.15	-20	0	0	0
1460	0.001716485960785589	0.009610938565667821	10	0.15	-20	0	0	0
1461	0.0016888011633921	0.009479407142546203	10	0.15	-20	0	0	0
1462	0.0016058624834894277	0.009940042584464627	10	0.15	-20	0	0	0
1463	0.0015429162600360169	0.010107735001274735	10	0.15	-20	0	0	0
1464	0.0014900678704709855	0.010053555324292791	10	0.15	-20	0	0	0
1465	0.0014711479400184074	0.009827673174719862	10	0.15	-20	0	0	0
1466	0.0014769454769950968	0.00990128599613954	10	0.15	-20	0	0	0
1467	0.001484252775352133	0.010041121245177038	10	0.15	-20	0	0	0
1468	0.0014763010302089518	0.010009987330149713	10	0.15	-20	0	0	0
1469	0.0014712200828500678	0.009951263212804769	10	0.15	-20	0	0	0
1470	0.0014378426794043114	0.010067087639505591	10	0.15	-20	0	0	0
1471	0.0013670574822852888	0.010180855102480055	10	0.15	-20	0	0	0
1472	0.0013522220091118009	0.010147373473941122	10	0.15	-20	0	0	0
1473	0.0013366277580955273	0.010051095956524654	10	0.15	-20	0	0	0
1474	0.0012799054741537534	0.010043253963912726	10	0.15	-20	0	0	0
1475	0.0012498834487988783	0.010082881377758625	10	0.15	-20	0	0	0
1476	0.0012880302225277297	0.010058810566245021	10	0.15	-20	0	0	0
1477	0.001354857971145696	0.009941077773657887	10	0.15	-20	0	0	0
1478	0.0013346301530548128	0.009698011455875382	10	0.15	-20	0	0	0
1479	0.0013170027350671847	0.009739245483048723	10	0.15	-20	0	0	0
1480	0.0013318237190779966	0.009874672545654498	10	0.15	-20	0	0	0
1481	0.001379488119528595	0.009869811495678792	10	0.15	-20	0	0	0
1482	0.0013312884730653216	0.009953231828162924	10	0.15	-20	0	0	0
1483	0.0012605709026087303	0.00998242513968878	10	0.15	-20	0	0	0
1484	0.0012608740900419745	0.0100515115261303	10	0.15	-20	0	0	0
1485	0.0012604217115713616	0.010363351900655945	10	0.15	-20	0	0	0
1486	0.0012709639700596537	0.010625947763801538	10	0.15	-20	0	0	0
1487	0.001837497703280933	0.009016878882210451	10	0.15	-20	0	0	0
1488	0.0017584116289977119	0.009018766226462279	10	0.15	-20	0	0	0
1489	0.001733283498989683	0.009046338054573238	10	0.15	-20	0	0	0
1490	0.001585159757614997	0.009036828383918552	10	0.15	-20	0	0	0
1491	0.0015838002807013775	0.00927333953806029	10	0.15	-20	0	0	0
1492	0.001553535113428824	0.009426327779099046	10	0.15	-20	0	0	0
1493	0.0015426242825147256	0.00950122875857145	10	0.15	-20	0	0	0
1494	0.0015511608153978985	0.009604321760783541	10	0.15	-20	0	0	0
1495	0.0015480621708179785	0.009510285746069878	10	0.15	-20	0	0	0
1496	0.0015334492834916953	0.009445653360571786	10	0.15	-20	0	0	0
1497	0.0015214013729337264	0.00938541481316726	10	0.15	-20	0	0	0
1498	0.0015695717326163377	0.00940279961506789	10	0.15	-20	0	0	0
1499	0.0015890071392059303	0.009534572736482127	10	0.15	-20	0	0	0
1500	0.0016281723100311887	0.009487287245166363	10	0.15	-20	0	0	0
1501	0.001632622897624968	0.009495355840364915	10	0.15	-20	0	0	0
1502	0.0015360413030071586	0.009508027770615443	10	0.15	-20	0	0	0
1503	0.0014724704325199127	0.009541857003752739	10	0.15	-20	0	0	0
1504	0.001473752295606636	0.009639935081414062	10	0.15	-20	0	0	0
1505	0.0014741532504558552	0.00969864103203231	10	0.15	-20	0	0	0
1506	0.0014549743406253263	0.009659984649862586	10	0.15	-20	0	0	0
1507	0.001433797627687452	0.009668783214281716	10	0.15	-20	0	0	0
1508	0.00141518635999512	0.009670526339333577	10	0.15	-20	0	0	0
1509	0.0014047420620918265	0.00971589285031356	10	0.15	-20	0	0	0
1510	0.0014289903644509297	0.009602593801996297	10	0.15	-20	0	0	0
1511	0.001474228799343108	0.009510199531335401	10	0.15	-20	0	0	0
1512	0.0014868858157782935	0.009637107428742171	10	0.15	-20	0	0	0
1513	0.0014988335072994214	0.009694372439576278	10	0.15	-20	0	0	0
1514	0.0015238208520251353	0.009622599157940776	10	0.15	-20	0	0	0
1515	0.001611124813556671	0.009542619202369238	10	0.15	-20	0	0	0
1516	0.0016532511087688224	0.009585054352815788	10	0.15	-20	0	0	0
1517	0.0017196171283721904	0.009475678856052043	10	0.15	-20	0	0	0
1518	0.0017243070112692336	0.009538015267572005	10	0.15	-20	0	0	0
1519	0.0017280680537223815	0.009607495362211869	10	0.15	-20	0	0	0
1520	0.0016766564932984083	0.009665974454177832	10	0.15	-20	0	0	0
1521	0.001527703821659088	0.009748260396289472	10	0.15	-20	0	0	0
1522	0.0015417718719406008	0.009788425542364393	10	0.15	-20	0	0	0
1523	0.001560401737689972	0.009867912123010558	10	0.15	-20	0	0	0
1524	0.001569338734197144	0.009749915354577561	10	0.15	-20	0	0	0
1525	0.0016248757839202872	0.009851799364525113	10	0.15	-20	0	0	0
1526	0.0015925390952133455	0.009787038244337708	10	0.15	-20	0	0	0
1527	0.0015188992023468	0.009901889246911127	10	0.15	-20	0	0	0
1528	0.0015231726804225553	0.00986242545471375	10	0.15	-20	0	0	0
1529	0.001815905928611755	0.009886633964433025	10	0.15	-20	0	0	0
1530	0.001805584682513484	0.009910050887300854	10	0.15	-20	0	0	0
1531	0.0017590879797935472	0.009903076202044147	10	0.15	-20	0	0	0
1532	0.0017590879797935472	0.009982574919899904	10	0.15	-20	0	0	0
1533	0.001783101360270919	0.009987210254550075	10	0.15	-20	0	0	0
1534	0.0017812351005540479	0.009878869036467956	10	0.15	-20	0	0	0
1535	0.0017027118802070613	0.00997961532895818	10	0.15	-20	0	0	0
1536	0.0017027118802070613	0.009972095502685244	10	0.15	-20	0	0	0
1537	0.0017929764701951306	0.009733604221237374	10	0.15	-20	0	0	0
1538	0.0018202461004257194	0.009783992949478019	10	0.15	-20	0	0	0
1539	0.0016119840899260032	0.009927080369496999	10	0.15	-20	0	0	0
1540	0.0016050552781993537	0.009953773124623795	10	0.15	-20	0	0	0
1541	0.0016717947721481303	0.009860553141212806	10	0.15	-20	0	0	0
1542	0.0016717947721481303	0.00965264983465752	10	0.15	-20	0	0	0
1543	0.0017833561898349842	0.009641087252975291	10	0.15	-20	0	0	0
1544	0.0018091771602630597	0.009678369142592586	10	0.15	-20	0	0	0
1545	0.0023596355491619305	0.009632960269481544	10	0.15	-20	0	0	0
1546	0.0023707457184791547	0.009681081935284296	10	0.15	-20	0	0	0
1547	0.0020557805142312675	0.009846400654356186	10	0.15	-20	0	0	0
1548	0.0019136971235275248	0.009676396863146912	10	0.15	-20	0	0	0
1549	0.0017546417552361383	0.009766697262210152	10	0.15	-20	0	0	0
1550	0.0017281047105789167	0.009617697816154614	10	0.15	-20	0	0	0
1551	0.0016274182504887192	0.009870973146170746	10	0.15	-20	0	0	0
1552	0.0015503851175308224	0.010033424832378544	10	0.15	-20	0	0	0
1553	0.0014776216994310456	0.010036959278348863	10	0.15	-20	0	0	0
1554	0.0014513162970542903	0.009903006866383306	10	0.15	-20	0	0	0
1555	0.0014535433230001994	0.010156635054751855	10	0.15	-20	0	0	0
1556	0.001456338375806808	0.010106214463744087	10	0.15	-20	0	0	0
1557	0.001454933271348048	0.010120657402929892	10	0.15	-20	0	0	0
1558	0.001454040616750716	0.010149849865547239	10	0.15	-20	0	0	0
1559	0.0014435677411693583	0.010213584400076995	10	0.15	-20	0	0	0
1560	0.0014214485585689535	0.010136155741816378	10	0.15	-20	0	0	0
1561	0.001410871544544643	0.010107960501782785	10	0.15	-20	0	0	0
1562	0.0013998278975486736	0.01012797411109574	10	0.15	-20	0	0	0
1563	0.0013320645802527	0.010045287207733813	10	0.15	-20	0	0	0
1564	0.0012966048717498767	0.010035852366647	10	0.15	-20	0	0	0
1565	0.001356066094858824	0.010081442817623569	10	0.15	-20	0	0	0
1566	0.0014590640366077417	0.01005940091580309	10	0.15	-20	0	0	0
1567	0.0013880010042289248	0.0099872031816242	10	0.15	-20	0	0	0
1568	0.0013259257078170768	0.009772953589336969	10	0.15	-20	0	0	0
1569	0.0013068078625813224	0.009926810627935247	10	0.15	-20	0	0	0
1570	0.0012474790513515455	0.009939632206421519	10	0.15	-20	0	0	0
1571	0.0012498601159925064	0.01003009522024042	10	0.15	-20	0	0	0
1572	0.0012532728016376496	0.010020477295239713	10	0.15	-20	0	0	0
1573	0.0012530422086874345	0.010060545529597375	10	0.15	-20	0	0	0
1574	0.0012513592243194576	0.010419354906980559	10	0.15	-20	0	0	0
1575	0.0012592971720512569	0.010655346568485085	10	0.15	-20	0	0	0
1576	0.0017794876098632807	0.00901090453620243	10	0.15	-20	0	0	0
1577	0.0017794876098632807	0.008905435238701322	10	0.15	-20	0	0	0
1578	0.0017092589708574168	0.008958115056568353	10	0.15	-20	0	0	0
1579	0.0016920762062072735	0.008972745776541858	10	0.15	-20	0	0	0
1580	0.0015678011793827976	0.008863140792518822	10	0.15	-20	0	0	0
1581	0.0015636316537857048	0.008958658853144123	10	0.15	-20	0	0	0
1582	0.001542327874957925	0.009188224128270958	10	0.15	-20	0	0	0
1583	0.0015319892764091472	0.009317858928430787	10	0.15	-20	0	0	0
1584	0.0015411120791435234	0.009303786476316954	10	0.15	-20	0	0	0
1585	0.0015428382754325857	0.009324828082948832	10	0.15	-20	0	0	0
1586	0.0015286411345005022	0.009476124878319345	10	0.15	-20	0	0	0
1587	0.0015167906284332267	0.009387503054448874	10	0.15	-20	0	0	0
1588	0.0015680955236764247	0.009365433902877699	10	0.15	-20	0	0	0
1589	0.0015890071392059303	0.009413806767086334	10	0.15	-20	0	0	0
1590	0.001625046902026841	0.009458442495559504	10	0.15	-20	0	0	0
1591	0.0016274163378561838	0.009426101302586252	10	0.15	-20	0	0	0
1592	0.0015383032498170986	0.009535830159453293	10	0.15	-20	0	0	0
1593	0.0014754739661976097	0.009490257135352023	10	0.15	-20	0	0	0
1594	0.00147466368059958	0.009589945943373767	10	0.15	-20	0	0	0
1595	0.001473621292359972	0.009646576448354035	10	0.15	-20	0	0	0
1596	0.001451727536291124	0.009693843337701204	10	0.15	-20	0	0	0
1597	0.0014229974275405414	0.009665197513718565	10	0.15	-20	0	0	0
1598	0.0014146106800015823	0.009682593289334306	10	0.15	-20	0	0	0
1599	0.0014106331559265912	0.009672723879451799	10	0.15	-20	0	0	0
1600	0.001431351690356796	0.009597377681174647	10	0.15	-20	0	0	0
1601	0.0014723672052593378	0.00953904848562654	10	0.15	-20	0	0	0
1602	0.0014809028614211712	0.009537931568154431	10	0.15	-20	0	0	0
1603	0.001489363565920279	0.009680685082502723	10	0.15	-20	0	0	0
1604	0.0015081639345383233	0.009713541000792424	10	0.15	-20	0	0	0
1605	0.0015727533871534635	0.009625127470282734	10	0.15	-20	0	0	0
1606	0.001609679931724392	0.009628751808450697	10	0.15	-20	0	0	0
1607	0.0016743294288983205	0.009601537618647866	10	0.15	-20	0	0	0
1608	0.0016762779072343607	0.009543693216754323	10	0.15	-20	0	0	0
1609	0.001675315847699071	0.009551434576644098	10	0.15	-20	0	0	0
1610	0.0016259637860596321	0.00950992907784917	10	0.15	-20	0	0	0
1611	0.0015009161978960018	0.009628305285200497	10	0.15	-20	0	0	0
1612	0.0014979014781446784	0.009604271350924919	10	0.15	-20	0	0	0
1613	0.0014932541437447057	0.009647938089647198	10	0.15	-20	0	0	0
1614	0.0014973102168358368	0.00890138065614304	10	0.15	-20	0	0	0
1615	0.001523992947917035	0.009648682074028178	10	0.15	-20	0	0	0
1616	0.001508482102813908	0.009848520738853688	10	0.15	-20	0	0	0
1617	0.0014753820684881545	0.009819564056767852	10	0.15	-20	0	0	0
1618	0.0014765207633335943	0.009651409358397705	10	0.15	-20	0	0	0
1619	0.0016770227967138336	0.009848242371970958	10	0.15	-20	0	0	0
1620	0.0016806492619017214	0.00998467880159344	10	0.15	-20	0	0	0
1621	0.0016954092932457265	0.009996759196590809	10	0.15	-20	0	0	0
1622	0.00169375010015508	0.009963039597377895	10	0.15	-20	0	0	0
1623	0.0016023314585574217	0.009933047368735935	10	0.15	-20	0	0	0
1624	0.0015872893631458274	0.01005785486308681	10	0.15	-20	0	0	0
1625	0.0015414188951253887	0.009827153529909698	10	0.15	-20	0	0	0
1626	0.0015414188951253887	0.009704394367565261	10	0.15	-20	0	0	0
1627	0.0015686323972378706	0.00987180785678193	10	0.15	-20	0	0	0
1628	0.0015750421827973034	0.009773362635577803	10	0.15	-20	0	0	0
1629	0.001621352834104464	0.009879448804493925	10	0.15	-20	0	0	0
1630	0.0016373557687984945	0.009983250224067972	10	0.15	-20	0	0	0
1631	0.001729097241120372	0.00990827209092513	10	0.15	-20	0	0	0
1632	0.0017291889250707264	0.009686675291258624	10	0.15	-20	0	0	0
1633	0.001933277810863452	0.009564178162771745	10	0.15	-20	0	0	0
1634	0.0019820344653918576	0.0095602301984799	10	0.15	-20	0	0	0
1635	0.0023485176848957855	0.009567200007653317	10	0.15	-20	0	0	0
1636	0.0023573935449981	0.009639933629685833	10	0.15	-20	0	0	0
1637	0.0020687130655821745	0.009586122100080991	10	0.15	-20	0	0	0
1638	0.00193654800727494	0.00955540628004597	10	0.15	-20	0	0	0
1639	0.0018051325587084648	0.009667782843993236	10	0.15	-20	0	0	0
1640	0.0017828866971386736	0.009719692041350942	10	0.15	-20	0	0	0
1641	0.001710948745677413	0.00977440512509671	10	0.15	-20	0	0	0
1642	0.0016554305877968304	0.009922095744169229	10	0.15	-20	0	0	0
1643	0.0015911180124771214	0.01001759694904713	10	0.15	-20	0	0	0
1644	0.0015677902758442512	0.010022676255843964	10	0.15	-20	0	0	0
1645	0.0015278600445234576	0.010131311085363096	10	0.15	-20	0	0	0
1646	0.001477731058531217	0.010194389569948947	10	0.15	-20	0	0	0
1647	0.0014741930513502025	0.010108595838448324	10	0.15	-20	0	0	0
1648	0.0014719626131675207	0.010019963955369108	10	0.15	-20	0	0	0
1649	0.0014806300001017896	0.01000355355932482	10	0.15	-20	0	0	0
1650	0.0014989481478554305	0.009858534722959882	10	0.15	-20	0	0	0
1651	0.001486593457595477	0.009989543535883948	10	0.15	-20	0	0	0
1652	0.0014736134484946298	0.010159001236510791	10	0.15	-20	0	0	0
1653	0.0013391412459045839	0.010065940604111583	10	0.15	-20	0	0	0
1654	0.0012696805313591039	0.00991269870833041	10	0.15	-20	0	0	0
1655	0.0013052446500792312	0.01012029907010952	10	0.15	-20	0	0	0
1656	0.001366186947220092	0.010168945122590041	10	0.15	-20	0	0	0
1657	0.0013665543768075431	0.010035831225248985	10	0.15	-20	0	0	0
1658	0.0013667168828169647	0.009978738001948293	10	0.15	-20	0	0	0
1659	0.0013417909459994832	0.010049963577128573	10	0.15	-20	0	0	0
1660	0.0012659883337537586	0.00990001591413432	10	0.15	-20	0	0	0
1661	0.0012772823753331192	0.009820829030241725	10	0.15	-20	0	0	0
1662	0.001293050560323024	0.009845269022566109	10	0.15	-20	0	0	0
1663	0.0012975934406496432	0.009828061276010963	10	0.15	-20	0	0	0
1664	0.0013285149574440434	0.010264462645307972	10	0.15	-20	0	0	0
1665	0.0013045058639993424	0.010602087853320551	10	0.15	-20	0	0	0
1666	0.001814956773919747	0.008958383717464458	10	0.15	-20	0	0	0
1667	0.0017813250212264905	0.008998510631675699	10	0.15	-20	0	0	0
1668	0.0017813825209398505	0.008972514468654975	10	0.15	-20	0	0	0
1669	0.0016997691623986079	0.00879277990963203	10	0.15	-20	0	0	0
1670	0.0016755968554599862	0.008811259544069541	10	0.15	-20	0	0	0
1671	0.0015466145355563711	0.008825878840234728	10	0.15	-20	0	0	0
1672	0.0015384987592697134	0.008797758476994034	10	0.15	-20	0	0	0
1673	0.0015005205073066658	0.009013646260145539	10	0.15	-20	0	0	0
1674	0.001480744304231004	0.009285180278070968	10	0.15	-20	0	0	0
1675	0.0015193788852821042	0.00929106290792108	10	0.15	-20	0	0	0
1676	0.0015275667692130454	0.009189248654211325	10	0.15	-20	0	0	0
1677	0.0015072628606234875	0.009344740454884676	10	0.15	-20	0	0	0
1678	0.0014878245623878201	0.00940449836025892	10	0.15	-20	0	0	0
1679	0.0014895569008888945	0.009423292335606358	10	0.15	-20	0	0	0
1680	0.0014907001554965952	0.009426555639344799	10	0.15	-20	0	0	0
1681	0.0015406386256747295	0.009448551602354362	10	0.15	-20	0	0	0
1682	0.0015487897396087634	0.009411778343970594	10	0.15	-20	0	0	0
1683	0.0015289257056308222	0.0093628585277041	10	0.15	-20	0	0	0
1684	0.0015136408209800714	0.009465082210572127	10	0.15	-20	0	0	0
1685	0.001481622944793684	0.009553750981394276	10	0.15	-20	0	0	0
1686	0.0014699014127254463	0.00970990813247538	10	0.15	-20	0	0	0
1687	0.0014252342877092113	0.009754615740132021	10	0.15	-20	0	0	0
1688	0.0013685343861579889	0.00975585121868593	10	0.15	-20	0	0	0
1689	0.001409708256098088	0.009767764208972837	10	0.15	-20	0	0	0
1690	0.0014363035261630993	0.009724418385608422	10	0.15	-20	0	0	0
1691	0.0014461962270768383	0.0095961545640354	10	0.15	-20	0	0	0
1692	0.0014665446281433097	0.009554949385154929	10	0.15	-20	0	0	0
1693	0.0014638589144397981	0.009541622017889688	10	0.15	-20	0	0	0
1694	0.0014609878063201896	0.009623536578280143	10	0.15	-20	0	0	0
1695	0.0014653248195648193	0.00972453361092959	10	0.15	-20	0	0	0
1696	0.0014823875427246072	0.009657828754763747	10	0.15	-20	0	0	0
1697	0.0015157240161908616	0.00967784532134406	10	0.15	-20	0	0	0
1698	0.001574748694896696	0.00960021482569448	10	0.15	-20	0	0	0
1699	0.00157063460054964	0.009565113284121416	10	0.15	-20	0	0	0
1700	0.0015669752955436702	0.009512014731316652	10	0.15	-20	0	0	0
1701	0.0015405932259645384	0.009528849921286229	10	0.15	-20	0	0	0
1702	0.0014562701582908608	0.009652922334495863	10	0.15	-20	0	0	0
1703	0.0014258135401730905	0.00946745605887186	10	0.15	-20	0	0	0
1704	0.0013813414871692656	0.009524640805793329	10	0.15	-20	0	0	0
1705	0.0013824008536620384	0.009814691420157116	10	0.15	-20	0	0	0
1706	0.0013907279670238488	0.00967071866632526	10	0.15	-20	0	0	0
1707	0.0013988883448161648	0.009577804614973566	10	0.15	-20	0	0	0
1708	0.0014194442331790919	0.009790323513467964	10	0.15	-20	0	0	0
1709	0.0014194442331790919	0.00975025397263081	10	0.15	-20	0	0	0
1710	0.0014984992937647178	0.009624565563089695	10	0.15	-20	0	0	0
1711	0.0015194703185309952	0.009814441534148335	10	0.15	-20	0	0	0
1712	0.001628294706344604	0.009949774829675502	10	0.15	-20	0	0	0
1713	0.001628294706344604	0.009938622816714163	10	0.15	-20	0	0	0
1714	0.001423367026143269	0.009964085904280696	10	0.15	-20	0	0	0
1715	0.0013933173175132033	0.009999931362414416	10	0.15	-20	0	0	0
1716	0.001380125910043716	0.009657235913338733	10	0.15	-20	0	0	0
1717	0.001380125910043716	0.00960244837455358	10	0.15	-20	0	0	0
1718	0.0013451522448011519	0.009667671642678795	10	0.15	-20	0	0	0
1719	0.0013337441682815543	0.009862169296246087	10	0.15	-20	0	0	0
1720	0.0016263741703046281	0.009945897973489706	10	0.15	-20	0	0	0
1721	0.0016620285282880464	0.009962882200837754	10	0.15	-20	0	0	0
1722	0.0017737473249435406	0.009999114674644054	10	0.15	-20	0	0	0
1723	0.0017737473249435406	0.009939195967141002	10	0.15	-20	0	0	0
1724	0.0020485363925563656	0.00982716642620114	10	0.15	-20	0	0	0
1725	0.0021162335872650143	0.009621736314772306	10	0.15	-20	0	0	0
1726	0.0023405876869987945	0.009544124397751144	10	0.15	-20	0	0	0
1727	0.002347027480602264	0.00961492071071286	10	0.15	-20	0	0	0
1728	0.002078981288849448	0.009617929553112282	10	0.15	-20	0	0	0
1729	0.0019543168544769287	0.009675400742289881	10	0.15	-20	0	0	0
1730	0.0018445842066865056	0.009685984170376125	10	0.15	-20	0	0	0
1731	0.0018254851698875424	0.009706039532817649	10	0.15	-20	0	0	0
1732	0.0017758023088190425	0.009681786166095897	10	0.15	-20	0	0	0
1733	0.0017371512651443472	0.009805824398050111	10	0.15	-20	0	0	0
1734	0.001678844345847696	0.009910679815784324	10	0.15	-20	0	0	0
1735	0.001658257305622099	0.010068368644000285	10	0.15	-20	0	0	0
1736	0.0015857931843321889	0.010208064249296876	10	0.15	-20	0	0	0
1737	0.0014943470656871784	0.010117901612113726	10	0.15	-20	0	0	0
1738	0.0014891969856574438	0.01005070996535876	10	0.15	-20	0	0	0
1739	0.0014859274327754953	0.009861134930489259	10	0.15	-20	0	0	0
1740	0.0015096315806282829	0.009643083019546783	10	0.15	-20	0	0	0
1741	0.0015593358278274529	0.009658322326055353	10	0.15	-20	0	0	0
1742	0.0015456060847137624	0.009716462040954707	10	0.15	-20	0	0	0
1743	0.0015308974385261518	0.010051414526138584	10	0.15	-20	0	0	0
1744	0.0013444463851854935	0.010019146513974434	10	0.15	-20	0	0	0
1745	0.0012488109469413744	0.010076621589560882	10	0.15	-20	0	0	0
1746	0.0012656499765953929	0.01016173204196331	10	0.15	-20	0	0	0
1747	0.0012940810918807967	0.010257117689697831	10	0.15	-20	0	0	0
1748	0.00135055998248874	0.010122758166911057	10	0.15	-20	0	0	0
1749	0.0013985013663768769	0.010116297663251124	10	0.15	-20	0	0	0
1750	0.0013687930393893745	0.009977838921300044	10	0.15	-20	0	0	0
1751	0.0012804107666015616	0.009852794620900305	10	0.15	-20	0	0	0
1752	0.001298758478820163	0.00975526296113044	10	0.15	-20	0	0	0
1753	0.0013240453898906688	0.009788366783301883	10	0.15	-20	0	0	0
1754	0.0013324919025121127	0.01004829466844568	10	0.15	-20	0	0	0
1755	0.0013883198797702775	0.01023295835993823	10	0.15	-20	0	0	0
1756	0.001342770547638684	0.010626843674250193	10	0.15	-20	0	0	0
1757	0.0018124635815620416	0.008903211952244909	10	0.15	-20	0	0	0
1758	0.0018060059605418018	0.008922985566849981	10	0.15	-20	0	0	0
1759	0.0018040166606774185	0.009010445704371121	10	0.15	-20	0	0	0
1760	0.0017820126414298991	0.00902930688382966	10	0.15	-20	0	0	0
1761	0.0017820126414298991	0.008907212028057169	10	0.15	-20	0	0	0
1762	0.0016984412614305983	0.008782810422324974	10	0.15	-20	0	0	0
1763	0.0016717967391014091	0.008833448338648532	10	0.15	-20	0	0	0
1764	0.0015443138349700606	0.00890523891522887	10	0.15	-20	0	0	0
1765	0.0015334721803665144	0.008954729890976813	10	0.15	-20	0	0	0
1766	0.0014957589180403033	0.009028015700002268	10	0.15	-20	0	0	0
1767	0.0014734762609004953	0.009257431852630284	10	0.15	-20	0	0	0
1768	0.0015156109256744374	0.009337176917304792	10	0.15	-20	0	0	0
1769	0.0015265574455261223	0.009278269196990476	10	0.15	-20	0	0	0
1770	0.0015066387053016288	0.009332343216910293	10	0.15	-20	0	0	0
1771	0.0014870045185089095	0.009426560351232433	10	0.15	-20	0	0	0
1772	0.0014894815582149432	0.00939125626138029	10	0.15	-20	0	0	0
1773	0.0014907001554965952	0.009533370810234962	10	0.15	-20	0	0	0
1774	0.001539297303128623	0.00947878409475708	10	0.15	-20	0	0	0
1775	0.0015487897396087634	0.009536262263531355	10	0.15	-20	0	0	0
1776	0.0015295859649844463	0.009482859989795759	10	0.15	-20	0	0	0
1777	0.0015136408209800714	0.00945541966885363	10	0.15	-20	0	0	0
1778	0.0014824376851721905	0.009488424175002104	10	0.15	-20	0	0	0
1779	0.0014699014127254463	0.009606386320254666	10	0.15	-20	0	0	0
1780	0.0014261885689705366	0.009640262360554324	10	0.15	-20	0	0	0
1781	0.0013685343861579889	0.009766739074563048	10	0.15	-20	0	0	0
1782	0.0014085492879071808	0.009715688492366545	10	0.15	-20	0	0	0
1783	0.0014363035261630993	0.009622781910249784	10	0.15	-20	0	0	0
1784	0.0014453438555910457	0.00964209986291453	10	0.15	-20	0	0	0
1785	0.0014665446281433097	0.009627780713289767	10	0.15	-20	0	0	0
1786	0.0014639437754448191	0.00956075179484692	10	0.15	-20	0	0	0
1787	0.0014609878063201896	0.009644550317437512	10	0.15	-20	0	0	0
1788	0.001464708678404628	0.009733725376735045	10	0.15	-20	0	0	0
1789	0.0014823875427246072	0.009791926697256493	10	0.15	-20	0	0	0
1790	0.0015143938825862232	0.009734762432178237	10	0.15	-20	0	0	0
1791	0.001574748694896696	0.009642663799447018	10	0.15	-20	0	0	0
1792	0.0015707159832466463	0.009678370785618553	10	0.15	-20	0	0	0
1793	0.0015669752955436702	0.009671693033241729	10	0.15	-20	0	0	0
1794	0.0015420865506576957	0.009619181105408608	10	0.15	-20	0	0	0
1795	0.0014562701582908608	0.009630591834245163	10	0.15	-20	0	0	0
1796	0.00142675688675196	0.00956352300974052	10	0.15	-20	0	0	0
1797	0.0013813414871692656	0.009413944810384012	10	0.15	-20	0	0	0
1798	0.0013823016561843719	0.009768341364376036	10	0.15	-20	0	0	0
1799	0.0013907279670238488	0.009559901956759223	10	0.15	-20	0	0	0
1800	0.0013985972043799584	0.00903290302472413	10	0.15	-20	0	0	0
1801	0.0014194442331790919	0.00966960236409215	10	0.15	-20	0	0	0
1802	0.0014194442331790919	0.009820049195776174	10	0.15	-20	0	0	0
1803	0.001497730566322327	0.009785132420752213	10	0.15	-20	0	0	0
1804	0.0015184108784282785	0.009800878868199669	10	0.15	-20	0	0	0
1805	0.001628294706344604	0.009787773380120776	10	0.15	-20	0	0	0
1806	0.001628294706344604	0.00968700900755732	10	0.15	-20	0	0	0
1807	0.0014252887748965031	0.010024137667630398	10	0.15	-20	0	0	0
1808	0.0013934406418042032	0.009869582432430897	10	0.15	-20	0	0	0
1809	0.001380125910043716	0.009719670466953339	10	0.15	-20	0	0	0
1810	0.001380125910043716	0.009605231451240981	10	0.15	-20	0	0	0
1811	0.0013422488387405255	0.009825166512108453	10	0.15	-20	0	0	0
1812	0.0013297617884356129	0.009811298025234878	10	0.15	-20	0	0	0
1813	0.0016145135006814626	0.009959779834192297	10	0.15	-20	0	0	0
1814	0.0016511763947993257	0.010017496661873003	10	0.15	-20	0	0	0
1815	0.001766072556175632	0.009994247029159027	10	0.15	-20	0	0	0
1816	0.001766065654405157	0.009953072036884602	10	0.15	-20	0	0	0
1817	0.00203567044722102	0.009737121134099412	10	0.15	-20	0	0	0
1818	0.0021039764608013012	0.009603742792270975	10	0.15	-20	0	0	0
1819	0.0023264154966036194	0.009627401815617772	10	0.15	-20	0	0	0
1820	0.002333861208808934	0.009775859794877917	10	0.15	-20	0	0	0
1821	0.0020725345436453497	0.009733097307043007	10	0.15	-20	0	0	0
1822	0.0019491023239742375	0.009730675234313686	10	0.15	-20	0	0	0
1823	0.0018462934325710464	0.00961064073245283	10	0.15	-20	0	0	0
1824	0.0018290034902723208	0.009685616622531633	10	0.15	-20	0	0	0
1825	0.0017759511072254735	0.009754449897739513	10	0.15	-20	0	0	0
1826	0.0017332584922991425	0.009821981250742223	10	0.15	-20	0	0	0
1827	0.0016782235281231506	0.010100869695623644	10	0.15	-20	0	0	0
1828	0.001657194755984808	0.010167145759660864	10	0.15	-20	0	0	0
1829	0.0015893012984101009	0.010085761794537742	10	0.15	-20	0	0	0
1830	0.0015033296206748666	0.010034030820859725	10	0.15	-20	0	0	0
1831	0.0015046557765588048	0.009845560775788135	10	0.15	-20	0	0	0
1832	0.0015054704373416209	0.009660078528867784	10	0.15	-20	0	0	0
1833	0.0015261242853330192	0.009717127242125263	10	0.15	-20	0	0	0
1834	0.0015692222767441728	0.009665595759153957	10	0.15	-20	0	0	0
1835	0.0015643188947762066	0.009671974479074067	10	0.15	-20	0	0	0
1836	0.0015598176615478007	0.009971056732479583	10	0.15	-20	0	0	0
1837	0.001381499209311127	0.009960765427114543	10	0.15	-20	0	0	0
1838	0.0012763600670374342	0.009931086046398727	10	0.15	-20	0	0	0
